Date,Close,High,Low,Open,Volume
1999-06-16,84.26473999023438,84.6202874163535,83.67216094670249,83.67216094670249,7865800
1999-06-17,85.05482482910156,85.68690898946646,83.83016176839458,83.98818280848579,8162800
1999-06-18,85.1530990600586,85.3908461956381,84.55873122110984,84.99460096967226,2875100
1999-06-21,85.3512191772461,85.74746439162514,84.73703909495858,85.25215787365134,4646400
1999-06-22,84.7568588256836,85.70784742400824,84.63798525089302,84.95498145033457,5862400
1999-06-23,84.3408203125,84.71725338413201,83.76626457158797,84.321008045572,9629200
1999-06-24,83.70684051513672,84.28139634352463,82.83510063758263,84.24177180363581,9176900
1999-06-25,83.49879455566406,84.33090972266795,83.21151670038891,84.06344413327385,4087000
1999-06-28,84.51911163330078,84.71723425785142,84.00399280946912,84.12286638419951,5028900
1999-06-29,85.31159973144531,85.70784496939908,84.18230080327709,84.3209866365609,6956200
1999-06-30,86.85697937011719,87.17397564519061,84.85594038371622,85.35124706351844,16856100
1999-07-01,87.51078796386719,87.8079719845731,86.26261507690236,86.85698311831419,9939500
1999-07-02,88.3825454711914,88.44198228724467,87.43155641433931,87.57024231846358,3772800
1999-07-06,88.3626937866211,89.23443336657878,87.86738720709967,88.28344473389767,11221100
1999-07-07,88.4815902709961,88.58065161254446,87.81787928262209,88.16459397804134,3230700
1999-07-08,88.55088806152344,89.15516193687336,87.96642644438171,88.16454902646365,7101500
1999-07-09,89.07594299316406,89.13537978786592,88.48157504614562,88.75894675475423,2976800
1999-07-12,88.67967987060547,89.35329674182991,88.44193273958508,89.35329674182991,4436300
1999-07-13,88.3626937866211,88.70940839228608,87.90701173346139,88.3626937866211,6477600
1999-07-14,88.8580322265625,88.89765676713176,87.96648006375418,88.75897087513935,4382500
1999-07-15,89.4226303100586,89.63065902796168,88.95704222713262,89.25422610985133,3348600
1999-07-16,89.90805053710938,90.12598543263783,89.23443358729409,89.55142979897187,2281500
1999-07-19,89.3136978149414,90.1854375451671,89.11557514898102,90.14581301197502,4287000
1999-07-20,87.48106384277344,89.01651451604147,87.19378597487169,88.83820411527485,7060100
1999-07-21,87.38197326660156,88.06549624079899,87.0550709745941,87.55037747763572,4793700
1999-07-22,86.23287963867188,87.4909584111143,85.88616501634522,87.13433765672117,7804100
1999-07-23,86.064453125,86.85694348526702,85.66820794486648,86.6390086361936,4603000
1999-07-26,85.43045806884766,86.30219743689713,85.35120903538862,85.5097071023067,4333400
1999-07-27,86.14373779296875,86.98575914904077,85.82674151774164,86.22298686177554,5908500
1999-07-28,86.42109680175781,87.05508925880876,85.96541472325245,86.38147227319213,3955500
1999-07-29,85.21256256103516,85.74749378380847,84.51913319818088,85.54937110870723,7760600
1999-07-30,84.16250610351562,85.80692418416342,84.04363250732422,85.4701156616211,5994300
1999-08-02,84.36061096191406,85.43047310187258,84.00399024859456,84.16248834340323,6065500
1999-08-03,83.96436309814453,84.85591485355191,83.29074621628116,84.77666580862682,5445400
1999-08-04,82.81527709960938,84.87575289347525,82.69640349611711,84.14269900527297,6497900
1999-08-05,83.5681381225586,83.6473871866862,81.685972849528,82.97377014160156,10322000
1999-08-06,82.65681457519531,83.6870529160175,82.10207085321414,83.19174602139145,7537700
1999-08-09,82.47843933105469,83.55820751350544,82.26050446854168,82.79543549470995,5565900
1999-08-10,81.56707763671875,82.5180661542224,80.51702781530848,82.33975580719046,9793300
1999-08-11,82.55770874023438,82.75583139139884,81.54728321929558,82.22090023325478,8003400
1999-08-12,82.50816345214844,83.56811944799186,82.35957149011432,82.85487803022806,7036800
1999-08-13,84.4200439453125,84.47948072818882,83.13224698299256,83.44924315833285,5857700
1999-08-16,84.79651641845703,84.93520230979563,83.84552744927808,84.40027101463247,3927000
1999-08-17,85.3512191772461,85.48990500227876,84.40023066273639,85.23234561293239,4808000
1999-08-18,84.7370376586914,85.19271964750362,84.47947827371057,85.08375221539636,4355500
1999-08-19,84.04360961914062,84.46957322282086,83.48886632132452,83.92473605532288,6448100
1999-08-20,84.89554595947266,85.03423179884636,84.12286771153347,84.36061486474553,3663700
1999-08-23,86.5201416015625,86.56967225281139,85.37103049258823,85.47009179508602,5637800
1999-08-24,86.8371353149414,87.47112763300623,85.8267100580256,86.26257977669516,9279500
1999-08-25,87.72869873046875,87.98625814408577,86.3220280868682,86.97583275220367,6005300
1999-08-26,86.67864990234375,87.75841822684151,86.53996406249999,87.66926304408481,4322300
1999-08-27,85.62861633300781,86.89660139670806,85.62861633300781,86.77772779698617,6247400
1999-08-30,84.04360961914062,85.90596211895185,83.68698892768741,85.8069008157704,4652000
1999-08-31,83.72663879394531,84.7965011921642,82.97377266186535,84.28138225968844,11453700
1999-09-01,84.7568588256836,84.78657721938124,83.88511927721935,84.28136452652127,6863900
1999-09-02,83.75635528564453,84.1129760769258,82.8350849081679,83.76626141873568,10896300
1999-09-03,86.20316314697266,86.539971644674,85.39086029957531,85.50973388699931,9160800
1999-09-07,85.88616943359375,86.61922324421496,85.72767131237835,86.26260247148032,4560800
1999-09-08,85.4700927734375,86.26258320249116,84.97478625527896,85.48990503416384,6159600
1999-09-09,85.43045806884766,85.74745420268383,84.7568412844458,85.43045806884766,6177800
1999-09-10,86.14373779296875,86.45082793459503,85.54936977691791,86.38148499938909,2934500
1999-09-13,85.55927276611328,85.88617516292719,85.2719949022465,85.66824023171792,2320500
1999-09-14,84.99458312988281,85.31157924412014,84.55871347280649,84.99458312988281,3736000
1999-09-15,83.64739990234375,85.86637403523397,83.60777536425643,85.86637403523397,6984500
1999-09-16,83.97430419921875,84.2021452982611,82.61716373970559,84.00402260344165,15377600
1999-09-17,85.03532409667969,85.15453249494607,84.02205271141553,84.32007370708145,8542300
1999-09-20,84.91609954833984,85.19425242472654,84.6180786093541,85.15451629952845,2803900
1999-09-21,83.1279525756836,84.22069573812685,82.7504594832032,84.08161933563407,9335200
1999-09-22,83.03854370117188,83.8233319476598,82.49217213716129,83.44583886707066,13009100
1999-09-23,81.30010986328125,83.8034856801858,81.14116536696984,83.8034856801858,12204100
1999-09-24,81.22064971923828,81.61801101923456,80.30671872924685,81.22064971923828,13792900
1999-09-27,81.75707244873047,82.49219071862186,81.55839183524631,81.85641275547255,6970300
1999-09-28,81.59813690185547,81.89615785474757,79.82987924802904,81.33985207601566,11063400
1999-09-29,80.62461853027344,82.09485553649331,80.58488239497021,81.65775804815767,7580300
1999-09-30,81.85643005371094,82.29352749574531,80.72395031753095,81.02197130073621,7498900
1999-10-01,81.6776123046875,81.7372164975637,80.50539651145554,81.33985521172235,11127100
1999-10-04,83.1279525756836,83.20742480567947,81.85639689574963,82.13454970073518,6341600
1999-10-05,83.04853820800781,83.90286527569785,81.81671778482684,83.1081424220327,11976000
1999-10-06,84.32007598876953,84.43928439026168,83.08825584001748,83.1279919738482,10308200
1999-10-07,83.84323120117188,84.55848151473637,83.6048144299837,84.4690752255408,6535600
1999-10-08,85.11477661132812,85.11477661132812,83.43592539198704,83.76374841114831,9674300
1999-10-11,84.9756851196289,85.27370599332411,84.75713647891908,84.93594900313622,4282000
1999-10-12,83.66441345214844,84.75715691922709,83.40612863265713,84.63794854100033,8686100
1999-10-13,81.49878692626953,83.48559304343846,81.49878692626953,83.08823182000467,10469300
1999-10-14,81.47895812988281,82.13460446450513,80.58489494630692,81.68757287271718,10562200
1999-10-15,79.39275360107422,80.58483698847775,79.15433692359352,80.10800363351633,14238700
1999-10-18,79.96894836425781,80.06828867278485,78.47884373635239,79.43251069821186,9758800
1999-10-19,80.74380493164062,81.53852742112527,80.06829081557866,80.86301330506332,14392900
1999-10-20,81.53852844238281,82.31338287933528,80.82327819288822,81.22063944260745,9759400
1999-10-21,82.01539611816406,82.01539611816406,80.50542274001957,80.8829160845557,9105400
1999-10-22,82.71075439453125,83.42600473279768,82.37299729034989,82.49220568006096,8309600
1999-10-25,82.29352569580078,82.9491718445119,81.8564282633267,82.21405343535095,8114300
1999-10-26,81.26038360595703,83.08824553547979,81.26038360595703,82.77035650425844,6256300
1999-10-27,82.73062896728516,82.84983736637345,81.53854497640208,81.61801724246095,5433300
1999-10-28,85.5519027709961,85.7406494213269,84.04192956834962,84.20087411599661,10509700
1999-10-29,87.10160064697266,87.5386980954748,86.28700994749138,86.36648221085541,10988600
1999-11-01,86.18766784667969,87.10159885657993,86.18766784667969,86.7837098096581,4006500
1999-11-02,85.57173156738281,87.2605166110855,85.57173156738281,86.44592617824068,6516900
1999-11-03,86.14790344238281,86.7042090919185,85.90948673543895,86.46579238497463,7222300
1999-11-04,86.80354309082031,87.33004661380194,86.3167756827807,86.94261949311735,7907500
1999-11-05,87.65791320800781,88.44270186886826,86.96253085028336,88.13474682473314,7431500
1999-11-08,87.73736572265625,87.97578247733739,86.94264320705248,87.10158771017323,4649200
1999-11-09,86.9128189086914,88.17444057989998,86.64460012819825,88.05523223301414,4533700
1999-11-10,87.55854797363281,87.98571130048398,86.51547473364741,86.62474907307444,6405600
1999-11-11,88.0552749633789,88.0552749633789,87.39962873734292,87.85659428882255,4794100
1999-11-12,88.8499984741211,88.99900898140105,87.18108079258573,88.53210939192388,11802900
1999-11-15,89.05860900878906,89.16788337567102,88.63144557461418,88.9095985084955,2187500
1999-11-16,89.80360412597656,90.9162151505462,89.06848612760021,89.36650693775279,7544800
1999-11-17,90.04203796386719,90.8764963915994,89.8433573858357,90.43939911993014,9459000
1999-11-18,90.67781066894531,90.91622734905648,90.04203285531555,90.55860232888973,4491000
1999-11-19,90.59832000732422,90.896340796822,90.28043116519326,90.53871584942466,4832100
1999-11-22,90.57848358154297,90.91624059424011,89.96257373485997,90.55861552197256,4155400
1999-11-23,89.78375244140625,90.81689143829784,89.24731488532792,90.81689143829784,5918000
1999-11-24,90.26060485839844,90.5586257857319,89.00891696359784,89.4857504473314,4459700
1999-11-26,89.92285919189453,90.8367901514233,89.80365080586905,90.57850531503473,1693900
1999-11-29,89.60492706298828,90.23077078859451,89.28703818648987,89.56519095342598,7348600
1999-11-30,88.55194854736328,90.47915047895275,88.37313599700963,89.48574742143241,7682000
1999-12-01,89.26720428466797,89.32680847181554,88.37314147745452,88.57182210127974,6980200
1999-12-02,89.80360412597656,89.88307634201726,89.24729861369175,89.40624304577314,6698300
1999-12-03,91.4527359008789,92.40640336193522,90.93616602614007,90.93616602614007,10045400
1999-12-06,90.77718353271484,91.3732254469152,90.4394264480013,91.25401706407513,3138900
1999-12-07,90.04203796386719,91.11491308523718,89.88309350144199,91.09504502743403,10714200
1999-12-08,89.46589660644531,90.32022340059969,89.32682015158296,89.863257906052,4611400
1999-12-09,89.90301513671875,90.41958494744907,88.61159060989294,90.16130004208391,6474700
1999-12-10,90.20104217529297,90.79708430420459,89.5652639044539,90.45932709782133,5127300
1999-12-13,90.3599853515625,90.73747869406023,89.82354744380255,89.92288779709143,4210800
1999-12-14,89.4857406616211,90.58841797217171,89.40626842302285,90.04204633180879,5739000
1999-12-15,89.96260833740234,90.40963984967962,89.02880917842312,89.24735791775868,6879100
1999-12-16,90.3599853515625,90.69774255274467,89.74407516117145,90.39972149287804,5854900
1999-12-17,90.94026947021484,91.33860617398275,90.54193276644693,91.1394378220988,4775400
1999-12-20,90.28301239013672,91.2589372979498,89.92450936277682,90.86060060088323,4608700
1999-12-21,91.6572494506836,91.81658408684297,90.0838199186097,90.24315455476909,7981300
1999-12-22,91.89627838134766,91.89627838134766,91.11952180205148,91.53777534474942,5377500
1999-12-23,93.36019897460938,93.36019897460938,92.41414895833333,92.42410737955728,5721700
1999-12-27,93.2306900024414,93.54935931242625,92.45393355935335,93.37010782555978,2691000
1999-12-28,93.17096710205078,93.37013547978069,92.7228382521585,92.97179872432088,4084500
1999-12-29,93.56928253173828,93.56928253173828,92.61327453652257,93.2506131999997,3001000
1999-12-30,93.45973205566406,94.04727858643489,93.17093799816655,93.76844294471314,3641300
1999-12-31,93.60911560058594,94.00745226271609,93.21077893845577,93.58919876747942,3172700
2000-01-03,92.69290161132812,94.4854158238377,91.69706038215615,94.4854158238377,8164300
2000-01-04,89.06808471679688,91.81660790349588,88.99837579539509,91.47802171383006,8089800
2000-01-05,89.22740936279297,90.20333415269852,87.47472810745239,89.18757569789886,12177900
2000-01-06,87.79336547851562,90.18338450243165,87.79336547851562,88.98837499047363,6227200
2000-01-07,92.89212799072266,92.89212799072266,89.2672636480315,89.42659834441353,8066500
2000-01-10,93.21075439453125,93.62900777963492,92.43399810791016,93.21075439453125,5741700
2000-01-11,92.09545135498047,93.11121000963098,91.45811259127818,92.93195848233971,7503700
2000-01-12,91.17925262451172,92.15517734679243,91.05975163811,92.15517734679243,6907700
2000-01-13,92.41412353515625,92.89212762240706,91.31869750187315,92.07553730668693,5158300
2000-01-14,93.66886901855469,93.9875383581883,93.03153033928747,93.39003334637529,7437300
2000-01-18,92.931884765625,93.44972210036701,92.53354835428499,92.63313245711998,6488500
2000-01-19,93.68879699707031,93.68879699707033,92.4141194869061,92.61328784786926,6157900
2000-01-20,92.25476837158203,93.66886348263175,91.65726339508214,93.66886348263175,5800100
2000-01-21,92.05560302734375,92.73277535597416,91.81660102900362,92.73277535597416,6244800
2000-01-24,89.4465103149414,92.9518734446296,88.84900523601728,92.83237242884478,7896900
2000-01-25,90.46223449707031,90.46223449707031,88.5900526294515,89.55601880582928,9942500
2000-01-26,89.74523162841797,90.2132771107233,89.28714456062977,89.86473260262358,5158100
2000-01-27,89.3867416381836,90.64150204888001,88.03239706790808,90.40250006589022,10922700
2000-01-28,86.59837341308594,89.26722852747267,86.37928829175569,88.86889194323584,11916200
2000-01-31,88.94857788085938,89.0182867976939,86.04072020719043,86.55855787510407,10768700
2000-02-01,89.82487487792969,90.30287864668142,88.29127945318454,89.0680355774061,8419900
2000-02-02,89.90455627441406,90.66139569364927,89.46638608433051,90.0439740621679,6205900
2000-02-03,91.25892639160156,91.2987600565477,89.22740947934854,89.78508078859447,7997500
2000-02-04,90.88052368164062,91.77678131163708,90.58177113830847,91.25894356986134,4925400
2000-02-07,90.7410888671875,91.00000768967948,90.14358389220602,90.8605898621838,5845800
2000-02-08,91.9759292602539,92.1352639146675,91.53775896061649,91.7568441104352,4936400
2000-02-09,90.0439682006836,92.07548440428229,90.03400978792085,92.07548440428229,8511500
2000-02-10,90.22322845458984,90.86056693373926,89.78505825017461,90.26306210953669,6690600
2000-02-11,88.39088439941406,90.46223455208171,87.97263100320232,90.40248406690861,9849800
2000-02-14,88.90874481201172,89.08799631364883,88.15190513843277,89.08799631364883,8528800
2000-02-15,89.91452026367188,90.00414598992872,87.82325331767885,88.7493858223329,11078300
2000-02-16,88.59009552001953,89.82493947735793,88.46063607287921,89.46643639296936,8845400
2000-02-17,88.1319808959961,89.5062422930184,88.09214723231429,89.5062422930184,7584200
2000-02-18,86.23986053466797,88.51037880278625,85.80169034257497,88.51037880278625,9409200
2000-02-22,86.02081298828125,86.89715375500604,85.1046385503417,86.16023083753292,16415400
2000-02-23,87.03656005859375,87.614148214589,85.72204908288043,86.43905506963316,12119000
2000-02-24,85.28388214111328,87.33531601793128,84.82579496473645,87.11623084662062,17375000
2000-02-25,84.97515869140625,87.13613483532224,84.84569929107948,86.16021012516663,10559900
2000-02-28,86.7576675415039,87.11617029993988,84.586734170975,85.0049873891503,13397800
2000-02-29,87.59418487548828,87.59418487548828,86.51867646637588,86.71784469028559,8242500
2000-03-01,88.2315673828125,88.59007036540632,87.45481092052589,87.71372974128809,6868000
2000-03-02,88.29131317138672,88.66973296616595,87.53447358182825,88.39089732790757,7600200
2000-03-03,89.94441223144531,90.32283203489914,89.04815480221258,89.50624193270932,12770300
2000-03-06,89.06808471679688,90.08384328579433,88.43074600683768,89.74525709612851,11967100
2000-03-07,87.3452377319336,89.32696185787759,86.18010344683084,89.22737773094573,20062000
2000-03-08,87.23575592041016,87.85317793719844,86.06066240458728,86.9768370101441,11808500
2000-03-09,89.78508758544922,89.78508758544922,86.75772882036753,87.47473484367636,5500900
2000-03-10,89.30706024169922,90.50206996839457,88.92864049491236,89.34689389925573,7924600
2000-03-13,88.33113098144531,89.52614064523037,86.47886600257848,87.11620448993051,10540500
2000-03-14,87.07637023925781,89.28713810214839,86.77761782535367,88.76930058471456,8263900
2000-03-15,89.10790252685547,89.5062391496845,86.71788278988124,87.235720399559,10300800
2000-03-16,93.2704849243164,93.58915410193526,89.78504079411027,90.26304456053853,25601400
2000-03-17,93.8869400024414,94.5658332308725,92.92850250347986,93.16811187822024,10272900
2000-03-20,93.40775299072266,94.14654881386433,92.50921753014495,93.84703699367175,12502300
2000-03-21,95.3245849609375,95.6839989804802,92.32946813141496,92.98839383390991,13612600
2000-03-22,95.90362548828125,96.38284410408777,95.005090583644,95.56417896875162,8260000
2000-03-23,97.54098510742188,98.06013876408369,95.30463089410944,95.30463089410944,11654500
2000-03-24,98.12002563476562,99.51774679765403,96.94194636890255,97.68074184071499,11462900
2000-03-27,97.08171844482422,98.25979771019743,97.00184866412094,98.00022092291181,8798600
2000-03-28,96.52262878417969,97.75062664728003,96.22311711025277,96.64243345375046,6334400
2000-03-29,96.62252807617188,97.43121011524708,95.6241551884247,96.84217011147625,6747500
2000-03-30,95.00514221191406,97.07177361564108,94.00676955310875,95.94361251119106,9491900
2000-03-31,96.0833511352539,97.3213327999226,94.84536947058523,95.6041324263499,9249100
2000-04-03,96.64244079589844,96.64244079589844,95.00511018737288,95.92361272386283,8508200
2000-04-04,95.92362213134766,97.76062738448755,90.34272030251509,96.96192944833977,19585500
2000-04-05,95.3245849609375,96.36289212850531,94.32621268442998,94.48595224867118,8387200
2000-04-06,96.15331268310547,96.92205996548519,95.2048582438058,96.00355671900552,6378500
2000-04-07,96.76227569580078,97.20155965479947,96.16325211534803,96.84214550652781,6023600
2000-04-10,96.3829116821289,97.83055226571173,96.04346492459914,96.96196791556203,9624200
2000-04-11,96.1033706665039,96.88210149052087,94.80548595980896,95.84379372516491,9006400
2000-04-12,93.46765899658203,96.58258204795285,93.38778917475202,96.08339566151521,10779200
2000-04-13,92.16976928710938,94.66570108106272,91.87025747183498,94.22641708532693,12225800
2000-04-14,86.89834594726562,91.25125022495494,85.30094988205853,91.13144552006442,29604000
