Date,Close,High,Low,Open,Volume
2005-09-29,33.066715240478516,33.11760459479655,32.72745431633718,32.77834367065522,2540400
2005-09-30,32.851837158203125,32.91969104448172,32.721787111620515,32.77833201685268,2702900
2005-10-03,32.73876953125,32.79531231037694,32.64264421837169,32.750076361500376,1985900
2005-10-04,32.523895263671875,32.91404552251339,32.5182396929385,32.78965100696626,2071900
2005-10-05,32.24117660522461,32.59740206182784,32.224214207232905,32.56912852255072,2813000
2005-10-06,32.088504791259766,32.33164253316067,31.851022619338675,32.229863843203646,3380300
2005-10-07,32.20159912109375,32.27510644725142,32.11678280960657,32.22987050593335,1555800
2005-10-10,32.04326629638672,32.25813264210685,31.952796596657365,32.22420785281321,1096400
2005-10-11,32.08285903930664,32.303378867882095,32.037623096538105,32.26379849644386,1497800
2005-10-12,31.867992401123047,32.19029094169411,31.794485073125017,32.14505499924349,3101400
2005-10-13,31.800128936767578,31.851018274804698,31.44955698274846,31.62484295975802,2196500
2005-10-14,32.09981918334961,32.1393995520061,31.75490269337026,31.83971900161605,1748600
2005-10-17,31.77751350402832,31.85102081081637,31.670079250191673,31.800131468727386,2955500
2005-10-18,31.409982681274414,31.579613121776397,31.364748903725655,31.528723773928995,3051300
2005-10-19,31.6644287109375,31.6644287109375,31.036794153873675,31.070721104001027,2472800
2005-10-20,30.940675735473633,31.359097399162735,30.844550440646664,31.347788414067306,2368500
2005-10-21,31.076379776000977,31.285592768404303,30.97460106536379,31.189467471927674,1385300
2005-10-24,31.562644958496094,31.568300527761497,31.183803782486127,31.223384139473207,2223400
2005-10-25,31.596582412719727,31.74359490800366,31.43260536096458,31.596582412719723,2192200
2005-10-26,31.540037155151367,31.805792915071624,31.49480337129571,31.63616245091825,3255800
2005-10-27,31.477832794189453,31.834058210653623,31.43825243202321,31.805786831530302,1573000
2005-10-28,31.749242782592773,31.77751416056679,31.421288758584126,31.551338822838904,3726800
2005-10-31,31.805788040161133,32.01499884198537,31.77751665996349,31.862330800556425,4862900
2005-11-01,32.07719802856445,32.13939636083983,31.947147950610532,32.05458006101557,2795300
2005-11-02,32.51824188232422,32.51824188232422,32.0263128868438,32.03196845795795,3075900
2005-11-03,32.50127029418945,32.625666939910886,32.38818263053067,32.55781520450273,2471300
2005-11-04,32.20159912109375,32.489970697607056,32.065893454107936,32.46735272694802,1951400
2005-11-07,32.38819122314453,32.42211817833335,32.17332697785375,32.25814113037326,1630300
2005-11-08,32.309024810791016,32.371223139230175,32.18462815391269,32.252482052374305,3971600
2005-11-09,32.28641128540039,32.34295620856241,32.071547048289496,32.15636119758013,3981500
2005-11-10,32.246826171875,32.30337108671525,32.00368843048177,32.2298637759069,2539600
2005-11-11,32.41645812988281,32.4334205255215,32.224209737095414,32.224209737095414,1850000
2005-11-14,32.224212646484375,32.35991613778175,32.09981598198836,32.35991613778175,2313900
2005-11-15,32.04893112182617,32.17332780374341,31.687052218396094,32.03762213647293,2382200
2005-11-16,31.992399215698242,31.998052631810392,31.851040086233972,31.935854269731053,1761000
2005-11-17,32.540855407714844,32.540855407714844,32.22986590493801,32.22986590493801,2169700
2005-11-18,32.76703643798828,32.76703643798828,32.43908232440658,32.676566709580996,5674400
2005-11-21,32.8122673034668,32.84619425746325,32.61436546424146,32.789651491104095,2170100
2005-11-22,32.919700622558594,32.94231643426401,32.473005447611406,32.52954821232726,2834400
2005-11-23,33.07802200317383,33.106293385458116,32.87446459957785,32.908391552499914,3026800
2005-11-25,32.761375427246094,32.93666144060591,32.710486078655705,32.8744631082212,2582900
2005-11-28,32.8462028503418,32.93101917903757,32.71049715582233,32.86316525329342,3798500
2005-11-29,32.7952995300293,32.91404061410365,32.7387567729371,32.891422648479605,2672700
2005-11-30,32.540855407714844,32.7557217843655,32.47865707576586,32.727450403561804,4958500
2005-12-01,33.151527404785156,33.16283638843826,32.85184473039818,32.89142509469999,2846500
2005-12-02,33.27592849731445,33.28158406874444,33.04975525039036,33.174149781259636,2407900
2005-12-05,33.42294692993164,33.47948970880345,33.19111808540723,33.47948970880345,1974800
2005-12-06,33.52472686767578,33.6943573673834,33.36640319857568,33.47949091737037,2462800
2005-12-07,33.30420684814453,33.490799749868245,33.185463557627095,33.47949076234426,2433700
2005-12-08,33.29853439331055,33.51905414580118,33.16848433817422,33.29853439331055,6019200
2005-12-09,33.63214111328125,33.66606805795248,33.47381968541755,33.5020910608264,2044400
2005-12-12,34.05622482299805,34.067533806749324,33.926174745310526,34.00533547460136,2521200
2005-12-13,34.220211029052734,34.26544481922045,33.93183725847991,34.01665358087631,2861000
2005-12-14,34.2032356262207,34.276740776923965,34.09580137109341,34.15234628352037,1811000
2005-12-15,33.886600494384766,34.0845023533167,33.796130765020386,34.0845023533167,5016800
2005-12-16,34.15235137939453,34.265436907186235,34.0958064585305,34.15235137939453,2155700
2005-12-19,34.09016036987305,34.30502464441967,34.039271008644924,34.30502464441967,2335400
2005-12-20,34.095802307128906,34.180618599613894,34.005332601729954,34.163654046936145,3313900
2005-12-21,34.25978088378906,34.29370783372304,34.08449487791553,34.254127470617405,4912400
2005-12-22,34.45768737792969,34.463342948837266,33.69434923499841,34.31632830279661,2659000
2005-12-23,34.44040298461914,34.44040298461914,34.27338377853058,34.313700653263304,2142700
2005-12-27,34.12364196777344,34.49799503693121,34.048770914544875,34.49799503693121,3543800
2005-12-28,34.371299743652344,34.55559608032188,34.27915157531758,34.46344791198711,3248600
2005-12-29,34.38282012939453,34.549839378783325,34.336744944603524,34.440411913397554,6123300
2005-12-30,34.22731399536133,34.250351583933195,34.00846129789937,34.1812388182176,4236600
2006-01-03,35.373409271240234,35.402207357651356,34.716853325600574,34.84355787545579,7778500
2006-01-04,35.6671257019043,35.69016328748923,35.44251473491397,35.50586699677998,5231500
2006-01-05,35.488590240478516,35.551942506863405,35.40796088216511,35.488590240478516,4953800
2006-01-06,35.966609954833984,35.99540584010902,35.70168429512723,35.79959074445942,5326600
2006-01-09,35.98389434814453,35.98389434814453,35.816875103879866,35.9205420694934,3057200
2006-01-10,35.661373138427734,35.661373138427734,35.41372672775876,35.41372672775876,3608400
2006-01-11,35.966609954833984,35.983887046601964,35.644090327591925,35.644090327591925,4077000
2006-01-12,35.672889709472656,35.85142773085432,35.60377913864139,35.76503786957616,3438400
2006-01-13,35.811119079589844,36.20274937523621,35.56347044566682,35.58650803881915,2582100
2006-01-17,35.36188507080078,35.36764336865374,35.17182828687723,35.240938846038034,3501700
2006-01-18,34.88386917114258,35.05088838936509,34.71109165438857,34.941460944398806,3444800
2006-01-19,35.2812614440918,35.327336625201525,35.05089212949981,35.09120681447805,5194300
2006-01-20,34.74565505981445,35.39069227800657,34.67654228155454,35.36189638555782,5101100
2006-01-23,35.229427337646484,35.28126081698083,35.05089150648357,35.11424378089062,5957000
2006-01-24,35.407962799072266,35.580740318666955,35.22366648523989,35.25822286795297,3037100
2006-01-25,35.52891159057617,35.62105975980549,35.361894544275664,35.534672086957436,3563000
2006-01-26,35.94933319091797,36.04724184411182,35.776555670147765,35.83414964172808,3474100
2006-01-27,36.13939666748047,36.32945351327299,35.96661911484186,36.22002604557944,3571300
2006-01-30,36.16819381713867,36.1969897107483,36.06452684255534,36.122120826760444,3050100
2006-01-31,36.20274353027344,36.41007744119856,36.110595369527324,36.20274353027344,3681800
2006-02-01,36.31217575073242,36.40432392915625,36.18547337851583,36.21426927233843,4100900
2006-02-02,35.903263092041016,36.27761624790782,35.851429611951545,36.15091169724788,4136500
2006-02-03,35.811119079589844,35.96661953788935,35.60378513519049,35.66713741786649,7103400
2006-02-06,35.75928497314453,35.91478542874645,35.64409920636691,35.91478542874645,2528900
2006-02-07,35.494346618652344,35.78230983464696,35.3791608928575,35.718957575610546,3779000
2006-02-08,35.62105941772461,35.70169098738838,35.29278143068612,35.419485986029265,4463400
2006-02-09,35.69017028808594,35.98965236847789,35.6383368088453,35.776557955496656,3885000
2006-02-10,35.60953903198242,35.82263123668174,35.41372392045225,35.81111244224051,2125000
2006-02-13,35.36188507080078,35.477068603740435,35.27549522411097,35.30429110734588,3482600
2006-02-14,35.75352478027344,36.277617904224,35.28702343816928,35.304300533326064,3066500
2006-02-15,35.43100357055664,35.7074480661401,35.287021925128656,35.54042883016711,6430600
2006-02-16,35.77079772949219,35.79383531835488,35.40220509563063,35.46555736651034,2418100
2006-02-17,35.6671257019043,35.78231143284385,35.44827303281766,35.50586699677998,6936300
2006-02-21,35.672889709472656,35.87446532012655,35.62105623210285,35.79383595465917,2872600
2006-02-22,35.943580627441406,35.9954141116416,35.66713611070229,35.76504258253281,6620200
2006-02-23,36.03572082519531,36.1854629450747,35.94357267334078,36.12786897704984,3203900
2006-02-24,36.15666961669922,36.20850309624439,36.04724435854185,36.110596633206576,3580600
2006-02-27,36.28337478637695,36.36976465275779,36.1854683216652,36.23729960511102,2755700
2006-02-28,35.94933319091797,36.19122347758454,35.93781659358728,36.156667094636354,11384100
2006-03-01,36.317928314208984,36.36976179056123,36.099075614390024,36.208500865806805,4076900
2006-03-02,36.248817443847656,36.25457793984666,35.94357706546541,36.08180040863003,2822200
2006-03-03,36.09907531738281,36.26609453947537,35.926297796625335,35.98388957121603,5237600
2006-03-06,35.96085739135742,36.23154360601469,35.88598851252576,36.23154360601469,2946500
2006-03-07,35.52314758300781,35.9378153764001,35.42523893313005,35.563462263255914,3858200
2006-03-08,35.644100189208984,35.695933675838866,35.33885976626957,35.42524744599549,2873700
2006-03-09,35.60378646850586,35.891749802736406,35.59802816849504,35.811120420669596,4765700
2006-03-10,36.145164489746094,36.173962586927615,35.6556275954693,35.776571694480786,3744300
2006-03-13,36.44463348388672,36.456152279189624,36.28337474361713,36.35248531844901,2515800
2006-03-14,36.830501556396484,36.88809552684257,36.369760777754465,36.42735255121522,3769000
2006-03-15,36.96296310424805,36.98024019628685,36.70379573873975,36.893850342122334,5171500
2006-03-16,37.08391189575195,37.18181835916808,36.87081748069532,36.916892661351525,3464200
2006-03-17,37.262454986572266,37.262454986572266,37.037843929585804,37.20486319651941,2797000
2006-03-20,37.33731460571289,37.4582586387595,37.227887168873906,37.44098154746289,2259000
2006-03-21,36.951454162597656,37.23365697695852,36.88810188268399,37.164544200515046,4341300
2006-03-22,37.297000885009766,37.37763024244299,37.072389904450006,37.13574217014332,3161400
2006-03-23,36.847782135009766,37.11271003015451,36.726838081109115,37.08967243979661,5467700
2006-03-24,37.141510009765625,37.15878710696587,36.8247507781744,36.89962186101862,3362600
2006-03-27,37.07814407348633,37.12997973997523,36.916885367023454,37.06662747758335,4893200
2006-03-28,36.72107696533203,37.158780189817826,36.6577268883952,37.055113231942286,3977600
2006-03-29,37.204856872558594,37.25093205435793,36.84202470232394,36.88809988412328,2738000
2006-03-30,37.65406799316406,37.734697340950525,37.35458818623862,37.3603486807862,5073200
2006-03-31,37.3891487121582,37.49857615728727,37.3315569388163,37.46402197207626,5380100
2006-04-03,37.79806137084961,37.930526422879225,37.50434196699611,37.53889615710328,6945100
2006-04-04,38.097530364990234,38.10904695907712,37.86139844349877,37.89595701369844,3560600
2006-04-05,38.224246978759766,38.345191027848415,38.03995065720027,38.109059031553265,3615600
2006-04-06,38.25880432128906,38.41430257037876,38.09754557587123,38.27032091997408,2806400
2006-04-07,37.821102142333984,38.50645626356093,37.72895616297658,38.25304713087769,4531900
2006-04-10,37.89020919799805,37.98235516343433,37.798058838590784,37.92476338579028,3222100
2006-04-11,37.63679885864258,37.95356021616343,37.52161530716454,37.924762131308505,5924600
2006-04-12,37.452510833740234,37.619530096149326,37.360364850946276,37.52738411335537,6929500
2006-04-13,37.5504150390625,37.59649022465451,37.36611869066602,37.417954372949914,3974900
2006-04-17,37.72317123413086,37.87866939594818,37.61950432826305,37.76348589785896,2309400
2006-04-18,38.494930267333984,38.50069076341136,37.8095806291427,38.05146873673962,4494100
2006-04-19,38.759864807128906,38.777141903372595,38.29336123869142,38.36823451437618,3753900
2006-04-20,38.587093353271484,38.70227694897582,38.477665861571595,38.57557675129006,6370500
2006-04-21,38.846256256103516,38.96144423870983,38.65044327663117,38.846256256103516,2464500
2006-04-24,38.886566162109375,38.955678943160976,38.667715613070214,38.8059367812017,1778000
2006-04-25,38.863529205322266,39.07661923684737,38.719547554196104,38.99022936737742,4088800
2006-04-26,39.10542297363281,39.14573766601294,38.96144130170778,39.01903309168341,4610400
2006-04-27,39.17451095581055,39.335774035292,38.66769731649204,38.66769731649204,3101300
2006-04-28,39.18027877807617,39.32426040192268,38.713779722884034,39.076611833147865,3910500
2006-05-01,39.16300582885742,39.61222783974132,39.111174547895864,39.56615266068377,3377000
2006-05-02,39.76197052001953,39.76197052001953,39.56039710134183,39.63526597285898,6046400
2006-05-03,39.52584457397461,39.635272044005944,37.86717739682558,39.61223445063242,4595600
2006-05-04,39.83108901977539,39.87715981212176,39.479773413551065,39.525844205897435,2996100
2006-05-05,40.44157409667969,40.453090697479986,39.8541263945071,40.113296049220445,3404600
2006-05-08,40.407012939453125,40.545234095105855,40.32637917185344,40.545234095105855,3313400
2006-05-09,40.648895263671875,40.68344944916469,40.44732185834599,40.49915313658521,3747200
2006-05-10,40.522193908691406,40.68921314164701,40.39548935996846,40.516433412666444,4080100
2006-05-11,40.113285064697266,40.54522997696471,40.003857614185506,40.50491529424525,6549900
2006-05-12,39.59493637084961,40.09023338096978,39.514307033757426,39.980805968929246,5935200
2006-05-15,39.255157470703125,39.387618122361715,38.9499126949428,39.088138236635764,5947000
2006-05-16,39.19756317138672,39.37610340611369,38.97871264420325,39.324267727008674,2687500
2006-05-17,37.947811126708984,39.019035174531226,37.79231284607705,38.93840578546695,4996900
2006-05-18,37.832611083984375,38.42581464291064,37.740460740010846,38.149368004960316,5215300
2006-05-19,38.02267837524414,38.06299306803421,37.573456257305686,37.809588310770344,3712900
2006-05-22,37.18758010864258,37.38339743604589,36.818987438911755,37.06087555455301,5725300
2006-05-23,37.19908905029297,37.89020345926036,37.19908905029297,37.50433377411983,5083400
2006-05-24,37.176063537597656,37.30276369780981,36.71532050310743,37.239415814689345,4414000
2006-05-25,37.67710876464844,37.67710876464844,37.26820149657738,37.417943609692365,5204000
2006-05-26,37.982357025146484,38.02267171087045,37.636801948373765,37.982357025146484,5687200
2006-05-30,37.406429290771484,37.84413471810807,37.32004381969346,37.72319066462777,2933100
2006-05-31,37.682861328125,37.75197407208577,37.41793573389607,37.625269571809035,5671700
2006-06-01,37.92475891113281,37.92475891113281,37.129981927888544,37.29124064385372,4111200
2006-06-02,38.29336166381836,38.460380919314204,38.03995692614503,38.379751539967465,4277800
2006-06-05,37.46403121948242,38.16090195506348,37.394918438030345,38.15514145811621,3549700
2006-06-06,37.00904846191406,37.21062191444653,36.68652874087626,37.176067720861454,4594400
2006-06-07,36.50221633911133,37.08966153866675,36.50221633911133,36.83049421577688,3892300
2006-06-08,35.69593048095703,35.79383914559965,35.18335615737487,35.736245167284686,12178100
2006-06-09,35.655616760253906,36.12211811080352,35.61530207283445,36.01845114401472,4961800
2006-06-12,35.350372314453125,35.978132342903315,35.3100576316432,35.88022368680389,3024300
2006-06-13,34.24458694458008,34.98753260873331,34.21003276288884,34.72836526112345,6131600
2006-06-14,34.739891052246094,34.976020861639256,34.469204857215324,34.79172453220974,5532100
2006-06-15,35.93781661987305,36.04724187047762,35.33309200125697,35.4252401588675,6355700
2006-06-16,35.64984893798828,35.845664023284904,35.55770079178899,35.78807005879466,4610800
2006-06-19,35.4713134765625,35.937814735813504,35.3906841175035,35.81686850023974,4358900
2006-06-20,35.68441390991211,35.88022905441911,35.47707996902402,35.62106162830899,3953400
2006-06-21,36.145164489746094,36.32370258613426,35.68442349566446,35.707461094615134,3138600
2006-06-22,35.9550895690918,36.65772056301069,35.805347457116405,36.076033600082226,4670300
2006-06-23,35.851436614990234,36.06452887609996,35.69593614434714,35.7477696345615,2508200
2006-06-26,36.133636474609375,36.15091356987231,35.83991267322556,35.98389432571176,2044000
2006-06-27,35.46555709838867,36.11059420276989,35.448277808379586,36.09907540842562,4121700
2006-06-28,35.86870574951172,35.909020433285285,35.59802175802998,35.76503879209812,4952700
2006-06-29,37.193336486816406,37.24516776558446,36.17394626165592,36.17394626165592,7741100
2006-06-30,37.65983581542969,37.67135680676656,37.3949101363016,37.59648354498919,5907200
2006-07-03,37.855648040771484,37.95355448413835,37.64255366935228,37.72318302200384,9164600
2006-07-05,37.135746002197266,37.40642779067176,36.97448287671957,37.37763409945749,6388500
2006-07-06,37.527381896972656,37.6022507781942,37.35460214772719,37.37187924385743,4385500
2006-07-07,37.35459899902344,37.77502294932587,37.34883850280841,37.68863747595631,3124800
2006-07-10,37.66560745239258,37.77503053863506,37.544663371405385,37.66560745239258,3957500
2006-07-11,37.769264221191406,37.8095789039514,37.262446044813366,37.52161562881692,4199400
2006-07-12,37.060874938964844,37.36611532658078,36.94569137932639,37.30276305058829,3154800
2006-07-13,36.410072326660156,36.80170250406504,36.34095956806978,36.715312654319646,4183900
2006-07-14,36.09907531738281,36.2833716324555,35.41948183168275,36.214261063549586,3555800
2006-07-17,35.59225845336914,35.70744419662629,35.454037319048815,35.494351999641026,2899700
2006-07-18,35.53466796875,35.64409322047022,35.09120426917007,35.59225974397424,3659800
2006-07-19,36.410072326660156,36.565572738010786,35.356125826500936,36.565572738010786,5192700
2006-07-20,36.21426010131836,36.67500087675797,36.16818492528174,36.54829633964258,2644500
2006-07-21,36.21426010131836,36.48494407108489,36.16818492528174,36.43887109203359,3641900
2006-07-24,36.870819091796875,36.893856683131624,36.35824696500532,36.387042855680946,3025500
2006-07-25,36.85929870605469,37.04359502382613,36.640446004831574,36.893852892520954,4507400
2006-07-26,37.118465423583984,37.2106157832562,36.709560285958766,36.81322504661901,3045900
2006-07-27,37.34882736206055,37.74045750241119,37.193329162407586,37.67134914432981,4190200
2006-07-28,38.097530364990234,38.097530364990234,37.671346080263376,37.69437926843714,3029200
2006-07-31,37.9650764465332,38.01115162426713,37.86716998932672,37.97659743795208,3475500
2006-08-01,37.70014572143555,37.80957315542008,37.423703479960146,37.7231833072202,3778900
2006-08-02,38.11481857299805,38.21272503019378,37.90748466718897,37.90748466718897,3247200
2006-08-03,38.05146408081055,38.155131027663394,37.66559437629125,37.71166955133042,3939100
2006-08-04,38.08027267456055,38.47190298254956,37.94204711129025,38.322160819325944,4047200
2006-08-07,37.844139099121094,37.94204557365767,37.723195031639754,37.80382440996065,2061800
2006-08-08,37.711669921875,38.13209381481936,37.61951957089123,37.838370063521815,2627000
2006-08-09,37.89596939086914,38.39702268573312,37.88444839904988,38.22424735418279,3065500
2006-08-10,37.982357025146484,37.99387801762259,37.70591472131679,37.85565686570774,3848800
2006-08-11,37.65406799316406,37.80957058815932,37.561922050252356,37.68286607193205,1996200
2006-08-14,37.78078842163086,38.09754984561032,37.77502792465712,37.94780768209532,2221000
2006-08-15,38.59858703613281,38.673460283457565,38.40277416091096,38.471886913679214,2887400
2006-08-16,38.94990539550781,38.990220072453624,38.80016767769207,38.90383461754848,2618500
2006-08-17,38.80593490600586,39.047827431011775,38.73106602562992,38.90384577292394,2464400
2006-08-18,38.967193603515625,38.97871020149987,38.684986422235156,38.90384132967479,2019400
2006-08-21,38.846256256103516,39.0478341271715,38.84050015245239,38.89233144914604,3163500
2006-08-22,38.736820220947266,38.86352476248898,38.58707809058244,38.70226164072721,2552400
2006-08-23,38.59858703613281,38.93262541689117,38.52947867733447,38.84623557442333,2570600
2006-08-24,38.48917007446289,38.8116875169805,38.3912636214087,38.78864992909058,2849700
2006-08-25,38.46037292480469,38.56980037144569,38.37398306661288,38.48341051325388,3690800
2006-08-28,38.621639251708984,38.7598648096105,38.448863895289456,38.48917858451784,3573200
2006-08-29,38.932640075683594,38.97871526154385,38.575568370195576,38.852010697413945,3565000
2006-08-30,38.932640075683594,39.093898832222905,38.86353169086479,39.093898832222905,5866400
2006-08-31,38.932640075683594,39.13997401808316,38.87504829034407,39.13997401808316,5035800
2006-09-01,39.220603942871094,39.28971672262452,39.01903049438814,39.05934518408473,2611300
2006-09-05,39.42792892456055,39.46248310959585,39.232116017399655,39.381853748533054,3383200
2006-09-06,38.76560974121094,38.98446461450135,38.719538962491654,38.978704119422574,3474200
2006-09-07,38.29912185668945,38.54677048956676,38.21849247798257,38.35671364234128,3539200
2006-09-08,38.31063461303711,38.39126837762667,38.21848864403227,38.28760141626426,2230400
2006-09-11,38.08027267456055,38.24153143773748,37.88445532358017,38.091789274513864,3626400
2006-09-12,38.51796340942383,38.56979908019182,38.15513128993012,38.23000015440548,3787600
2006-09-13,38.4431037902832,38.55828736240326,38.287605528523954,38.35671391420734,2231000
2006-09-14,38.494930267333984,38.56404303834928,38.42582189028977,38.51796785767242,2314600
2006-09-15,38.41429138183594,38.61586914886797,38.31062444797974,38.604348159567294,3204300
2006-09-18,38.5755615234375,38.6446698959903,38.32215244015514,38.356706626431546,3239400
2006-09-19,38.21848678588867,38.55828134640708,38.011152873244214,38.529487654855366,2981300
2006-09-20,38.59284210205078,38.725302757387226,38.500691738363535,38.5294898255086,2951400
2006-09-21,38.68498229980469,38.88079959643773,38.604352940594175,38.85776200895322,3259600
2006-09-22,38.494930267333984,38.765616461346724,38.42006139421239,38.765616461346724,2685200
2006-09-25,38.656185150146484,38.7252935124424,38.15512755365043,38.58707239388043,6174600
2006-09-26,38.74834442138672,38.75986541504426,38.47190208920878,38.47190208920878,4046900
2006-09-27,38.996002197265625,39.04207739475162,38.86354149695922,38.875058099344386,3299600
2006-09-28,39.10542297363281,39.16301476360844,38.94416420411228,39.088145876037316,3508000
2006-09-29,39.01902770996094,39.10541757999497,38.96719642432331,39.076619491993185,6423000
2006-10-02,39.128456115722656,39.376104739010955,39.10541852355962,39.19180839567813,4369800
2006-10-03,39.16300582885742,39.289710374280254,38.93839482341548,39.03054078755967,4013800
2006-10-04,39.5373649597168,39.57767964900767,39.03054670123541,39.06510528775015,5653600
2006-10-05,39.58343505859375,39.61798924669609,39.232119499649905,39.54887647652039,6165000
2006-10-06,39.23210906982422,39.39912825786863,39.116921150154006,39.31849451711456,4727600
2006-10-09,39.26091384887695,39.28971193542493,39.08237801539859,39.13996979452344,1671700
2006-10-10,39.30698776245117,39.38185663350249,39.16876661821376,39.35306294185396,2482800
2006-10-11,39.2781867980957,39.50855828425455,39.139965663988654,39.23787211756571,2174200
2006-10-12,39.69862365722656,39.75045494596341,39.41066033587543,39.41066033587543,3457900
2006-10-13,39.76772689819336,39.79652058703958,39.55463250967282,39.66981605299875,2296200
2006-10-16,39.917457580566406,39.94049516395972,39.78499696851703,39.865626313408754,3775800
2006-10-17,39.66981506347656,39.73892782413049,39.4797626611265,39.73316732891673,2322400
2006-10-18,39.76772689819336,39.91746462572296,39.62374527205069,39.848356257315615,3554300
2006-10-19,40.06721496582031,40.13632774237461,39.85988103012884,39.90019571795932,4728700
2006-10-20,40.19392013549805,40.22271383068716,39.96354860412761,40.19392013549805,3792600
2006-10-23,40.22847366333008,40.27454884763798,39.88291856896367,39.93474985583149,2221500
2006-10-24,40.23423385620117,40.28606514267781,40.06145411333628,40.10752929729644,3483600
2006-10-25,40.516441345214844,40.57403313482701,40.245755100668546,40.28606979279425,3332400
2006-10-26,40.82743453979492,40.873509720336195,40.550992244489386,40.729528076623005,5856600
2006-10-27,40.54522705078125,40.75256094522383,40.48763527876287,40.71800236683636,5966100
2006-10-30,40.45883560180664,40.55098594858202,40.33789156714174,40.41852092358501,2264000
2006-10-31,40.48187255859375,40.591299995194206,40.36092852581077,40.41852029466405,2783000
2006-11-01,40.41276168823242,40.88502124525234,40.349409421342024,40.84470656577395,5579400
2006-11-02,40.56251907348633,40.58555666956761,40.38398319632165,40.42429789097084,3685800
2006-11-03,40.407012939453125,40.602825877130215,40.35517725985128,40.57402778913238,3242300
2006-11-06,41.0059700012207,41.017490993237395,40.60858365606512,40.68345252828956,5598700
2006-11-07,41.05204772949219,41.334250535823585,41.0002164441129,41.12116050396921,6005500
2006-11-08,41.063568115234375,41.12115989612827,40.80439851025499,40.833196597687554,3607400
2006-11-09,40.856239318847656,41.06357327127602,40.79288703371833,40.896554009932515,3768800
2006-11-10,41.01748275756836,41.06355792844193,40.91957631493964,41.03475984815341,4116400
2006-11-13,40.75832748413086,40.90230914803321,40.72377329086523,40.82167976776563,4064600
2006-11-14,41.20753479003906,41.2305679788496,40.82166077093322,41.144182535885996,6901700
2006-11-15,41.196022033691406,41.259374300503886,40.89078169030609,40.94837346178003,2810700
2006-11-16,41.1096305847168,41.14994526258166,40.994447046237276,41.13266817120677,3451900
2006-11-17,40.988685607910156,40.988685607910156,40.57401784857348,40.67192868739537,3346400
2006-11-20,40.677696228027344,40.74104850874065,40.568273156408296,40.62586494051908,3933700
2006-11-21,40.87928771972656,40.9138419229421,40.706507915702986,40.7698602175801,3291700
2006-11-22,41.27666091918945,41.29393801522213,41.11540216425576,41.21330863775529,4944600
2006-11-24,41.05781173706055,41.27666228399661,41.05781173706055,41.138441117193395,3341800
2006-11-27,40.718017578125,41.178760714335816,40.67770288325447,41.14996262058307,4632000
2006-11-28,41.080841064453125,41.098118157580664,40.764079710545666,40.77560070194455,5369000
2006-11-29,41.547340393066406,41.56461748629303,41.31696889744616,41.43791294400336,4843500
2006-11-30,41.72587966918945,41.84682811972982,41.57614191951589,41.754677756265,7728700
2006-12-01,41.67405700683594,41.7950010884263,41.368816554159494,41.77772399019511,4977800
2006-12-04,41.944732666015625,42.01384104148062,41.5818961189405,41.639492290455955,4143500
2006-12-05,42.18085861206055,42.215417192403926,41.93321002379188,42.008083286226864,13172300
2006-12-06,42.088706970214844,42.17509681845811,41.956241950379145,42.01383371788459,4641000
2006-12-07,42.23269271850586,42.457303709534806,42.18661754240489,42.42274952444439,3735000
2006-12-08,42.129024505615234,42.39971066462599,42.03687415617732,42.301799819855574,5172700
2006-12-11,42.30180358886719,42.40547054423613,42.05991549099664,42.08295308040872,2909400
2006-12-12,42.47458267211914,42.50338075694281,42.175102802218824,42.3651552225542,4246600
2006-12-13,42.63583755493164,42.63583755493164,42.463062243490185,42.5494477022257,3111900
2006-12-14,42.808631896972656,42.83166949183569,42.6473731269034,42.69344392265752,6839800
2006-12-15,42.63583755493164,42.92380080130451,42.5494477022257,42.92380080130451,6932400
2006-12-18,42.57249450683594,42.79134943360598,42.503386124884464,42.79134943360598,3569600
2006-12-19,42.76255798339844,42.808633174499505,42.44004043363511,42.48611123076411,6391600
2006-12-20,42.687686920166016,42.99868785330747,42.64737222849797,42.92381457308692,4919700
2006-12-21,42.66592788696289,42.84235218080943,42.58947332153615,42.69532969255218,6433600
2006-12-22,42.565940856933594,42.81881966673088,42.38951659760463,42.81881966673088,5377900
2006-12-26,42.54829788208008,42.707084647199515,42.46008351109919,42.60710596714423,3353800
2006-12-27,43.077579498291016,43.077579498291016,42.83646051741583,42.84822482645667,3522400
2006-12-28,43.106998443603516,43.18933068399128,42.95997594480101,43.17168870201827,4539600
2006-12-29,43.0599365234375,43.195194666887154,42.98936413113605,43.03641239267035,5536000
2007-01-03,43.23048782348633,43.55981671662259,43.095225178508414,43.495126471646586,12081400
2007-01-04,43.106998443603516,43.20697266596428,42.94232947605741,43.112876113080794,8674000
2007-01-05,42.460086822509766,42.80706217895627,42.40127873285923,42.80706217895627,8961600
2007-01-08,42.5189094543457,42.61888367907175,42.407170916845594,42.61888367907175,6584100
2007-01-09,42.560062408447266,42.73648666454048,42.36010953408511,42.72472684217532,8505700
2007-01-10,42.236602783203125,42.295410856836185,42.04841425551631,42.16603040278242,5273600
2007-01-11,42.50712203979492,42.648262308981856,42.20131737542851,42.23660132103318,4562000
2007-01-12,42.989376068115234,43.024664517449196,42.683571256766946,42.70121323804871,6611900
2007-01-16,42.93643569946289,43.154026044530866,42.854103489961126,43.10110011846641,6899500
