Date,Close,High,Low,Open,Volume
1999-02-03,0.30267906188964844,0.30550325170754505,0.2918521126529281,0.2937349226246349,338744000
1999-02-04,0.28526243567466736,0.30314986620592643,0.2843210554732491,0.3026791761052173,463780800
1999-02-05,0.2734939157962799,0.289027834960064,0.26737399334950557,0.28808645540008787,777201600
1999-02-08,0.2843209505081177,0.2857330454286034,0.2730233112559958,0.2763182161635718,468227200
1999-02-09,0.28008386492729187,0.2942056715998276,0.27914245975248236,0.28573310044554817,701153600
1999-02-10,0.2885573208332062,0.2913815115116127,0.27114060680775964,0.27773039343726524,563628800
1999-02-11,0.2984428107738495,0.2993842159450256,0.29044007491929075,0.2918521701062206,565196800
1999-02-12,0.2838502824306488,0.29467637879943126,0.27867173706980775,0.29467637879943126,428904000
1999-02-16,0.2885573208332062,0.2927936068508159,0.2852624149486177,0.2927936068508159,300227200
1999-02-17,0.27867165207862854,0.29138138447893014,0.27820096221732316,0.28714510030820073,296060800
1999-02-18,0.27114054560661316,0.28526235055993376,0.26784478571710957,0.2829080208702969,500169600
1999-02-19,0.28008386492729187,0.28385029009592916,0.2725526738081533,0.2730233638257237,361692800
1999-02-22,0.2894986569881439,0.292793536946409,0.28055451713332874,0.28149592218126107,298670400
1999-02-23,0.2894986569881439,0.2979720817491603,0.28573306193608,0.2904400368964109,322179200
1999-02-24,0.2819666266441345,0.2937349571086269,0.28149593666578143,0.292322862033901,212755200
1999-02-25,0.27820104360580444,0.28385027890126263,0.27490616333341983,0.28102523387918205,264600000
1999-02-26,0.2621963918209076,0.2786716959868646,0.2598428918642364,0.27490612622378796,667251200
1999-03-01,0.2541937530040741,0.26219649050565924,0.2532523476391494,0.26219649050565924,487827200
1999-03-02,0.26078441739082336,0.26596210963239475,0.25419377480162947,0.2570188207478918,683054400
1999-03-03,0.257489413022995,0.26454991347200507,0.2523108680009298,0.2617257233482676,293350400
1999-03-04,0.25184017419815063,0.2598429092222882,0.2438382939226578,0.2598429092222882,367270400
1999-03-05,0.2499573826789856,0.2584308074492863,0.2438382875702188,0.2584308074492863,468036800
1999-03-08,0.25890153646469116,0.2612550368723432,0.24995742039033272,0.25042811041599544,550670400
1999-03-09,0.2570186257362366,0.2589014100593108,0.2523107724707317,0.2584307202634564,319692800
1999-03-10,0.24525044858455658,0.2574894717052585,0.2443090432822075,0.2574894717052585,546280000
1999-03-11,0.24242527782917023,0.2551350096049168,0.24101318317498394,0.24289596766734592,473659200
1999-03-12,0.2499573826789856,0.2523108575918971,0.24336674286694712,0.24336674286694712,271398400
1999-03-15,0.25654709339141846,0.2636084211116333,0.25042800005605165,0.2508986898742883,352161600
1999-03-16,0.2673741579055786,0.26784484797525404,0.26313787185948534,0.26360856192916077,399828800
1999-03-17,0.25654709339141846,0.27161115360797955,0.2556056886152871,0.27066974883184813,366318400
1999-03-18,0.2673741579055786,0.268315563184601,0.25796018053436975,0.2589015606737206,227080000
1999-03-19,0.2523108422756195,0.27114052591077686,0.24760386759586334,0.27066981084503655,536502400
1999-03-22,0.26407915353775024,0.26502055846577266,0.2480745407111665,0.256076419750202,593611200
1999-03-23,0.2485453486442566,0.25937227612301045,0.24666253808447014,0.25937227612301045,415553600
1999-03-24,0.25372299551963806,0.25419368550727983,0.2447797097767744,0.25042809018714424,400153600
1999-03-25,0.2546643316745758,0.2626670656741327,0.25136945204870237,0.25890147100194677,399963200
1999-03-26,0.25042811036109924,0.2546643960101428,0.24854532511919186,0.2541937059845832,253836800
1999-03-29,0.26643267273902893,0.266903387807236,0.25184015366931345,0.2523108435978566,568870400
1999-03-30,0.2701992094516754,0.2739648055131033,0.263608567880244,0.263608567880244,554523200
1999-03-31,0.27066975831985474,0.2796130411574537,0.2701990684851186,0.27396466258198443,422352000
1999-04-01,0.2716112434864044,0.27631824378498887,0.26925688858845465,0.2716112434864044,262057600
1999-04-05,0.27914249897003174,0.2852624253656648,0.27114061670911477,0.27114061670911477,460936000
1999-04-06,0.2862037718296051,0.2885572720435681,0.2772596313516649,0.2772596313516649,628588800
1999-04-07,0.27961307764053345,0.28808652649739136,0.27396469832808046,0.28667440652961584,411812800
1999-04-08,0.2777303457260132,0.27914244082263284,0.2711405602285658,0.2777303457260132,296408000
1999-04-09,0.2767889201641083,0.2805545151900901,0.27066982510442966,0.27302332513812644,268542400
1999-04-12,0.2730233669281006,0.27773036771596527,0.26266713055778707,0.26360853574329385,395819200
1999-04-13,0.26078441739082336,0.2772597291704961,0.25984301194517145,0.2734941325275646,412384000
1999-04-14,0.2676094174385071,0.27914238835506633,0.26360846532365845,0.26549125005204105,681027200
1999-04-15,0.2692568004131317,0.2725525593194475,0.25843073343927164,0.26643261121470374,1734476800
1999-04-16,0.2669033706188202,0.271611199768637,0.26549125064480256,0.27019910493428173,502219200
1999-04-19,0.25513505935668945,0.271140528148489,0.252310844357931,0.268786173470778,921816000
1999-04-20,0.25654709339141846,0.26172563669902865,0.2523107844686563,0.2551349987970504,523857600
1999-04-21,0.25890153646469116,0.25890153646469116,0.2523108956583156,0.256076491282625,351400000
1999-04-22,0.27396461367607117,0.2758473978185754,0.2640790730456218,0.2640790730456218,740174400
1999-04-23,0.29514703154563904,0.29703067121567284,0.27302332198701285,0.27302332198701285,1046841600
1999-04-26,0.30832749605178833,0.3106818511115125,0.29561775973536447,0.29750142478875424,927931200
1999-04-27,0.34457385540008545,0.3450445705267488,0.3238622641285624,0.3238622641285624,2106048000
1999-04-28,0.33186402916908264,0.3441030455742571,0.3285691249886053,0.33610116774408705,954990400
1999-04-29,0.3238622844219208,0.3342176659020482,0.31468278580411774,0.3257450696275491,789308800
1999-04-30,0.3464566171169281,0.35493004128310496,0.331393383217499,0.331393383217499,1472329600
1999-05-03,0.37328824400901794,0.37658400441086487,0.3445738893989798,0.34692738984551375,1470436800
1999-05-04,0.35022303462028503,0.36622764689804427,0.347868680202282,0.3634034573504851,811238400
1999-05-05,0.3539886176586151,0.3539886176586151,0.3361011961656808,0.34881007385989765,579297600
1999-05-06,0.33515897393226624,0.35304725216874505,0.3313933791903099,0.3506937523125645,433148800
1999-05-07,0.3455151915550232,0.3455151915550232,0.3219785348913405,0.336101217716291,434716800
1999-05-10,0.34080827236175537,0.35351798253664063,0.33610127211077934,0.35210588748928107,392996800
1999-05-11,0.3370426595211029,0.34786872936324503,0.3280985198482517,0.337984039410218,458595200
1999-05-12,0.35022303462028503,0.35022303462028503,0.33233475780256216,0.3379839916461638,395124800
1999-05-13,0.34786882996559143,0.3525766609402523,0.34269113851943045,0.34975247017683214,295523200
1999-05-14,0.3342176675796509,0.3450445938793486,0.3342176675796509,0.33986690311329554,226632000
1999-05-17,0.3342176675796509,0.33657199756232137,0.3238622860475447,0.32951066683245034,210761600
1999-05-18,0.34080827236175537,0.34645665255119373,0.33421763234553964,0.3375133671581389,418376000
1999-05-19,0.34033745527267456,0.3445737391453749,0.32762774890618057,0.34269095469294986,298278400
1999-05-20,0.3200957775115967,0.34457381605150456,0.3200957775115967,0.34222034124561107,417715200
1999-05-21,0.3309227228164673,0.3337469128742718,0.3205664877627692,0.32386224767195604,463187200
1999-05-24,0.31585952639579773,0.3337469273319556,0.31538881127266205,0.3285692369551315,260926400
1999-05-25,0.3125646114349365,0.31962511180681513,0.30832747154696066,0.313035301403862,366508800
1999-05-26,0.33186402916908264,0.33421752856375814,0.3106817301479364,0.31444732415148546,437550400
1999-05-27,0.32762786746025085,0.32951065259397283,0.32150791703253395,0.3252743671883476,336761600
1999-05-28,0.33186402916908264,0.33374681360102804,0.32480353098505615,0.3262156255939298,201129600
1999-06-01,0.3375132977962494,0.34127889219523494,0.3342175636609519,0.33892539255341136,461025600
1999-06-02,0.3506937623023987,0.3610491418528452,0.3313933886303552,0.33515898347957795,521057600
1999-06-03,0.35728374123573303,0.36152002831673047,0.3525767388303952,0.3530474541547356,488510400
1999-06-04,0.3624620735645294,0.3629327634699818,0.355871434441349,0.3586956241533889,368681600
1999-06-07,0.36858126521110535,0.36905195524065637,0.3577543135256492,0.3624621691285953,418286400
1999-06-08,0.35916632413864136,0.36763974766800306,0.35822491922754696,0.3671690577822867,313656000
1999-06-09,0.3648155927658081,0.36528628269628377,0.35728354829163406,0.35728354829163406,353785600
1999-06-10,0.3624620735645294,0.36340347851509697,0.3563421243468014,0.360578434054524,317049600
1999-06-11,0.3497523069381714,0.36528622877541317,0.3483393574670709,0.36246203933011695,185046400
1999-06-14,0.34222036600112915,0.3511644809663683,0.33986686588532405,0.3502231010317791,157080000
1999-06-15,0.346927285194397,0.352105829307554,0.3398668111242669,0.34033750101572163,130390400
1999-06-16,0.36104917526245117,0.36199058034678555,0.3492816996971034,0.3492816996971034,225019200
1999-06-17,0.3492817282676697,0.3615198948064098,0.3445738728519161,0.3586957044620596,224403200
1999-06-18,0.35493001341819763,0.3558714183261347,0.34033749572515476,0.34174959051722964,208062400
1999-06-21,0.35022303462028503,0.35587141371540326,0.34645658542850244,0.3539886290635843,135150400
1999-06-22,0.3417496979236603,0.35351802973115065,0.3417496979236603,0.3488101992426984,151076800
1999-06-23,0.329039990901947,0.3396315600758783,0.3280985856842655,0.33939620248654045,531496000
1999-06-24,0.31868377327919006,0.32856929541730345,0.31821305807230027,0.32856929541730345,433361600
1999-06-25,0.3177422285079956,0.3215078228115635,0.31680082364718853,0.32009572809018305,294134400
1999-06-28,0.3205665051937103,0.3233915501537656,0.3191544100880248,0.31962512521636477,277692800
1999-06-29,0.3417496979236603,0.343161793159534,0.3210372499200965,0.3217432975380334,380385600
1999-06-30,0.3488101065158844,0.35351793575281903,0.3384547274458791,0.3441031068878228,343268800
1999-07-01,0.34127897024154663,0.3506938005707094,0.3408082802614053,0.34881016076180854,149217600
1999-07-02,0.3488101065158844,0.353047245845878,0.34033751221330605,0.3429263695506388,123681600
1999-07-06,0.35681280493736267,0.3586955895170296,0.345044477431928,0.3459858822915916,453812800
1999-07-07,0.3756425082683563,0.3822322928395871,0.3539886602399079,0.3568128500361977,1099156800
1999-07-08,0.4104759097099304,0.4147122193816944,0.38317368313511696,0.3850564678806078,1625041600
1999-07-09,0.41894954442977905,0.41894954442977905,0.3991784732098519,0.4104760917201532,608697600
1999-07-12,0.4104759097099304,0.41894935866232164,0.40812243506298246,0.4180079537197449,303912000
1999-07-13,0.40435677766799927,0.40812237171414734,0.39823682945215816,0.40294468304315106,283259200
1999-07-14,0.4213029146194458,0.42648060478444316,0.41047596443693324,0.41047596443693324,624556800
1999-07-15,0.40106114745140076,0.42130292830183735,0.38646862680194694,0.42083221318267217,1691804800
1999-07-16,0.39964890480041504,0.41047582619697354,0.39917821499472167,0.4038860432189795,411499200
1999-07-19,0.4100053012371063,0.42036153699177675,0.39400068498451063,0.40623970585860025,561299200
1999-07-20,0.398237019777298,0.41800808861059213,0.3972956145309306,0.41094675736321185,442075200
1999-07-21,0.407181054353714,0.41753728866794554,0.39823691496755687,0.407181054353714,718166400
1999-07-22,0.3944714069366455,0.40576904873611186,0.3850565755487975,0.4038862383244935,406728000
1999-07-23,0.401531845331192,0.4048275800741832,0.3968248451796309,0.39776625023787626,229051200
1999-07-26,0.3836444020271301,0.3991783263735302,0.38317371209010476,0.39823692135981503,351187200
1999-07-27,0.40435677766799927,0.40623956212124396,0.39541264020246175,0.39635404499891347,395908800
1999-07-28,0.40953463315963745,0.41706665392877623,0.39917839685072215,0.4057690375796043,328910400
1999-07-29,0.4057690501213074,0.4161252867503182,0.4001198143977414,0.4020034544248854,275475200
1999-07-30,0.419420063495636,0.42271494320246233,0.4104759243233656,0.4104759243233656,383140800
1999-08-02,0.4198908507823944,0.4368368723173116,0.41800804050633306,0.4189494456443637,362443200
1999-08-03,0.41612520813941956,0.43260053780519314,0.40388616340446104,0.4274219679549264,368379200
1999-08-04,0.4052982032299042,0.42083212575069795,0.4010610641270572,0.41565443649326334,371425600
1999-08-05,0.41235876083374023,0.4133001658704638,0.3925885511519244,0.40294478588549976,322537600
1999-08-06,0.4076518416404724,0.41659598316271057,0.4029448658026375,0.4071811515985899,435556800
1999-08-09,0.4100053012371063,0.4156545364837273,0.408593206112625,0.4092992536748657,233284800
1999-08-10,0.41706666350364685,0.4217736643716672,0.40388623649203226,0.40671045209664614,416225600
1999-08-11,0.4495465159416199,0.4500172310099379,0.4213028827922811,0.4217735727209352,850337600
1999-08-12,0.45190003514289856,0.4622562704571147,0.44154465457734166,0.44483955982077633,666108800
1999-08-13,0.45237070322036743,0.4669632222105393,0.4509586083027714,0.4566078427217259,298435200
1999-08-16,0.45566636323928833,0.4570784578481329,0.44813432048396173,0.4504877947389304,276931200
1999-08-17,0.45425355434417725,0.45472507392176553,0.44389817391750375,0.45425355434417725,320936000
1999-08-18,0.4528413414955139,0.4669631430253424,0.44907572216759367,0.4523706265096941,468574400
1999-08-19,0.44248607754707336,0.4556665027738999,0.44107312775717056,0.45048793268775555,550020800
1999-08-20,0.4457809627056122,0.44719305768341827,0.43824891798226273,0.4462516275119943,327947200
1999-08-23,0.4575493633747101,0.46225631384503624,0.44672241192967777,0.44719312708844544,355566400
1999-08-24,0.45472508668899536,0.4575493271385949,0.4514293769279024,0.45472508668899536,502264000
1999-08-25,0.4622560441493988,0.4631974739176725,0.4528412436735789,0.45707838154112657,295164800
1999-08-26,0.46790552139282227,0.47543671208592175,0.4603735262303691,0.4603735262303691,404488000
1999-08-27,0.4876757860183716,0.4895585963696691,0.4721418841396076,0.4726125490179289,446835200
1999-08-30,0.467433899641037,0.4895584612520556,0.46696318461329506,0.4895584612520556,336593600
1999-08-31,0.4914412498474121,0.49614910431358517,0.4674339272652961,0.47143570914812905,634547200
1999-09-01,0.5168606042861938,0.5182726988639776,0.497090425448856,0.5046215630108258,788625600
1999-09-02,0.5314533114433289,0.5380439767846082,0.5036803650471424,0.5093296001441445,895148800
1999-09-03,0.5535778403282166,0.566758265097936,0.5309825606750944,0.5418095105507822,1635267200
1999-09-07,0.5752317309379578,0.5870000615570043,0.5535778799173374,0.55546069013481,984793600
1999-09-08,0.5611098408699036,0.5851163588731232,0.5611098408699036,0.5738195495465755,762204800
1999-09-09,0.569111704826355,0.5719359449157446,0.5564019959325114,0.5686410400442294,534083200
1999-09-10,0.5832335352897644,0.5851163451800145,0.5625219225864606,0.5724065865214546,458763200
1999-09-13,0.5648753643035889,0.5804093117521235,0.5634632695380676,0.5804093117521235,252000000
1999-09-14,0.5860577821731567,0.5912363017760376,0.56252197747751,0.5627573350216731,388292800
1999-09-15,0.5676997303962708,0.595943394267104,0.5667583503529164,0.5940605839010575,359576000
1999-09-16,0.5785266757011414,0.5879414816205533,0.5564021080475416,0.5728774401941328,441884800
1999-09-17,0.5794679522514343,0.5855870470732452,0.5742902875741042,0.5822921421262195,277278400
1999-09-20,0.5954725742340088,0.6034753339195396,0.578997295091753,0.579938674969316,456668800
1999-09-21,0.5215688347816467,0.5516952671437126,0.5196851691413603,0.5512246021304006,3357558400
1999-09-22,0.5295706987380981,0.5394562730625169,0.5198032808919509,0.5253344118969234,1123169600
1999-09-23,0.47684869170188904,0.5366317613795826,0.4744952171775345,0.5356903313463829,1143755200
1999-09-24,0.4890879988670349,0.5047400106748308,0.4744954735138726,0.47731966458053765,1179875200
1999-09-27,0.46178558468818665,0.502738954225307,0.460844154501692,0.49991476422448444,948192000
1999-09-28,0.4490757882595062,0.46696321174980404,0.4326005099344978,0.4631976421470121,1414963200
1999-09-29,0.44483938813209534,0.46131471245983546,0.43683668120017244,0.45378267018150936,657283200
1999-09-30,0.47684869170188904,0.4834393555654789,0.4462515619917055,0.44860508679538247,908084800
1999-10-01,0.46484509110450745,0.47025896782911075,0.4481344050968643,0.46790544285045294,614790400
1999-10-04,0.48626378178596497,0.48861725745582846,0.4697884465099826,0.4697884465099826,459356800
1999-10-05,0.5116831660270691,0.5130952612260617,0.48767578786737453,0.49426640345163514,814206400
1999-10-06,0.5060338377952576,0.5243927815169491,0.5046216925755811,0.5225099715033757,804272000
1999-10-07,0.4999147653579712,0.5168607601499502,0.4886171003011136,0.5154486651463371,605886400
1999-10-08,0.49379482865333557,0.49944406356688364,0.4782608781718755,0.49850268363251055,382804800
1999-10-11,0.5022684931755066,0.5140368289729965,0.49709082564828516,0.49709082564828516,263121600
1999-10-12,0.5098002552986145,0.5243927743237348,0.5046216856535712,0.5112123502195924,563752000
1999-10-13,0.48226258158683777,0.5234512988278909,0.4801435597043085,0.5017974041264404,636731200
1999-10-14,0.5512243509292603,0.5521657308062353,0.5196849323132025,0.5215685970950747,1898803200
1999-10-15,0.5615805983543396,0.5709945993007157,0.5286291313546246,0.5356904616734287,1173177600
1999-10-18,0.5516950488090515,0.5592262391144277,0.5356904335162321,0.5564020490348282,776406400
1999-10-19,0.5159195065498352,0.564875597841396,0.5154487913402785,0.5394561720558453,1022582400
1999-10-20,0.5658170580863953,0.5667584382757885,0.5272171518844545,0.5272171518844545,1081404800
1999-10-21,0.573349118232727,0.5804096464106876,0.5451046423913762,0.5465167379710981,793452800
1999-10-22,0.5568727850914001,0.5818215414166407,0.5526364998126269,0.5808801111684685,419507200
1999-10-25,0.5611098408699036,0.5733488344931659,0.5554606065977448,0.5592261761870431,326592000
1999-10-26,0.5653460621833801,0.5686409666295048,0.5521656399297499,0.5644046824613391,361435200
1999-10-27,0.5752317309379578,0.5771145411554305,0.5531071647931357,0.5601684950081676,443072000
1999-10-28,0.5865293741226196,0.5950019953615687,0.5728774281722547,0.5804094738670731,504089600
1999-10-29,0.6034755706787109,0.6105360482287651,0.5935900473597061,0.5935900473597061,523051200
1999-11-01,0.584645688533783,0.6077116329428293,0.5827628784554721,0.6025339680766373,278577600
1999-11-02,0.6044167280197144,0.6152436778720335,0.5822921635048837,0.587470733400254,399235200
1999-11-03,0.6138314604759216,0.627011882588826,0.610064986320878,0.6147728401879117,328462400
1999-11-04,0.62983638048172,0.643016809050058,0.6072410943166036,0.618068047312635,379086400
1999-11-05,0.6651403903961182,0.6656119099962433,0.6326604430208947,0.6373674434906021,416808000
1999-11-08,0.7258647084236145,0.7361028365849023,0.6533728280809944,0.6609040177821353,950924800
1999-11-09,0.6750257015228271,0.7117427775949583,0.662786659405677,0.7108013979047944,809177600
1999-11-10,0.6886768937110901,0.702327981321901,0.6637281427645247,0.664669522530412,577897600
1999-11-11,0.6947969794273376,0.6976211695603471,0.6769086989014012,0.689853766806244,269875200
1999-11-12,0.6825579404830933,0.6929141759122055,0.6580798995044046,0.6924434607923974,279059200
1999-11-15,0.6736137270927429,0.6995038603442016,0.6665532524578709,0.6750258220197173,259907200
1999-11-16,0.6867942810058594,0.6910305665871253,0.6665533783868501,0.6778501399368925,233856000
1999-11-17,0.67973393201828,0.7136259827765986,0.6778502665662017,0.6830288381790101,364571200
1999-11-18,0.6750257015228271,0.6863233136704942,0.6660824184886529,0.6858526489650717,364784000
1999-11-19,0.6962089538574219,0.6995038082554579,0.6632574433969304,0.6740843919656305,312513600
1999-11-22,0.6825579404830933,0.6910305109636379,0.672201705053981,0.6910305109636379,202361600
1999-11-23,0.6990333795547485,0.7173914731862202,0.6665534279084648,0.6910306179272738,543312000
1999-11-24,0.713155210018158,0.7155086854978268,0.6905599750217842,0.7004454971763013,215107200
1999-11-26,0.7159794569015503,0.719275217804068,0.7089189796290359,0.713625981237161,132070400
1999-11-29,0.7122136950492859,0.7512842565935468,0.7023281244869147,0.7098601697358323,464161600
1999-11-30,0.7371625304222107,0.7814107619157012,0.733396909627125,0.7390452905404147,843180800
1999-12-01,0.7762330770492554,0.7870600284679913,0.7536377941758722,0.7606991751716254,618564800
1999-12-02,0.8298959732055664,0.833190877994037,0.7663473800586966,0.7767036139429127,567358400
1999-12-03,0.8661423325538635,0.8703786674085829,0.8426057255088257,0.8449592504591505,647920000
1999-12-06,0.8736734390258789,0.8835589562771387,0.8393106928371964,0.8628464918262305,466782400
1999-12-07,0.8873249888420105,0.8887370338637105,0.8586105575714361,0.877910986648841,445020800
1999-12-08,0.8289547562599182,0.8877955065614492,0.8247184708192443,0.8755565106327942,412350400
1999-12-09,0.7927082777023315,0.836015120883646,0.7597576187843148,0.836015120883646,855198400
1999-12-10,0.7757623791694641,0.8228348512877169,0.7456359547791379,0.7931790917861603,637761600
1999-12-13,0.745635986328125,0.7719968413269692,0.7451652711401002,0.7711726623735294,529961600
1999-12-14,0.7145674824714661,0.751284585033253,0.7136261021021406,0.7409283451042118,435870400
1999-12-15,0.7305718064308167,0.7324554714275975,0.68585286331778,0.7023281443294217,622977600
1999-12-16,0.7404573559761047,0.7409280711263856,0.7079774575340154,0.7381038807833734,463825600
1999-12-17,0.7531669735908508,0.7682301571967538,0.7418693093501245,0.759757587787125,495006400
1999-12-20,0.7381037473678589,0.7503427915769326,0.727747513140246,0.7498720765117355,283987200
1999-12-21,0.7719966173171997,0.7762329019421612,0.7376330107411098,0.7395158206675347,307596800
1999-12-22,0.7526963353157043,0.7875306108740886,0.7437521951847814,0.7748209007145229,327073600
1999-12-23,0.7795281410217285,0.785177377692734,0.7611699947466631,0.7668183766687574,229532800
1999-12-27,0.7479894161224365,0.7865893161714756,0.7475187512424376,0.786118601012139,168392000
1999-12-28,0.7395157814025879,0.7503427298040561,0.7155084100260736,0.7465771101511437,247576000
1999-12-29,0.7583454251289368,0.7696422336117561,0.719274871910176,0.7291595353382356,284502400
1999-12-30,0.7555204629898071,0.7842356408849311,0.750342798343259,0.7696423173076876,207144000
1999-12-31,0.7743502259254456,0.7748209410582849,0.7494014691362677,0.7602284199849212,163811200
2000-01-03,0.8430763483047485,0.8473126829485714,0.7658766209284824,0.7898839921036221,535796800
2000-01-04,0.7719966173171997,0.8331908812665904,0.7621110984437448,0.8153034579153242,512377600
2000-01-05,0.7832936644554138,0.8327204725353569,0.7757624722586551,0.781410853836388,778321600
2000-01-06,0.7155083417892456,0.8058885344480278,0.7155083417892456,0.7992987258235517,767972800
2000-01-07,0.7494016289710999,0.7606992973621963,0.7192752004125652,0.726806392747598,460734400
2000-01-10,0.7362209558486938,0.7701129944654048,0.7136257271247118,0.7682301844367285,505064000
2000-01-11,0.6985626220703125,0.7484601389700196,0.6816166247634375,0.7225700004711607,441548800
2000-01-12,0.6566675901412964,0.7192747923778648,0.6514890216026037,0.7155083184584698,976068800
2000-01-13,0.7286888360977173,0.7437520689632314,0.6966796108115553,0.7116247375457067,1032684800
2000-01-14,0.7564616799354553,0.7701127650572871,0.7484597774067564,0.7531667759366196,390376000
2000-01-18,0.7828229069709778,0.7983576639710639,0.7564620530404502,0.7606991934717274,459177600
2000-01-19,0.8025937676429749,0.8190690964959576,0.7785863944428557,0.7955324383580391,597643200
2000-01-20,0.854844868183136,0.9150977083001769,0.854844868183136,0.8699080530727306,1831132800
2000-01-21,0.8383691906929016,0.8604929434128084,0.829895768814593,0.8604929434128084,495924800
2000-01-24,0.8002404570579529,0.8491956883184165,0.791766980848103,0.8167157390114712,440876800
2000-01-25,0.8454301357269287,0.8520208523914301,0.7710554251516377,0.7908256645301583,497145600
2000-01-26,0.8298959732055664,0.8600224402898213,0.8266011186964217,0.8284838783361256,367158400
2000-01-27,0.8284839987754822,0.8510792797476919,0.8058887680826057,0.8195398584604688,340144000
2000-01-28,0.7654060125350952,0.8350737561843121,0.7578748225225915,0.8148328565592206,423348800
2000-01-31,0.7814105153083801,0.7823519453497125,0.7117428319148308,0.7606989538404199,701680000
2000-02-01,0.7550497055053711,0.790825406315107,0.7531669458920239,0.7832933622752136,318035200
2000-02-02,0.7442230582237244,0.7691718186729699,0.7305719151340356,0.7588164361866785,464195200
2000-02-03,0.7781156897544861,0.7851770186772831,0.7550496975823753,0.7555204126204353,475193600
2000-02-04,0.8134207725524902,0.8284839572500756,0.7804692578421467,0.782822783034941,425320000
2000-02-07,0.8590812087059021,0.8604933541809855,0.79788693085618,0.8134208830374599,441067200
2000-02-08,0.8652012348175049,0.8746151360235884,0.8378989503697724,0.8586105184982014,408643200
2000-02-09,0.8482541441917419,0.8821470388970238,0.8468420994635696,0.8595518092797232,299364800
2000-02-10,0.854844868183136,0.8576690582270244,0.8284839678106916,0.8501378177375468,302982400
2000-02-11,0.8190692663192749,0.8595519264866004,0.8153036455995729,0.8557863057668984,212251200
2000-02-14,0.8722615838050842,0.8727322989356159,0.8181277851345758,0.8233055007324198,367539200
2000-02-15,0.8962685465812683,0.9033298736302413,0.8675542329688142,0.8680249478819633,485744000
2000-02-16,0.8595520853996277,0.8896793695766779,0.8444888958252259,0.8868543741848847,378246400
2000-02-17,0.8652012348175049,0.8699081854205467,0.8520208077656785,0.8675547101190257,289497600
2000-02-18,0.8378990888595581,0.8689668987012081,0.8350740431703042,0.8633185168205099,233441600
2000-02-22,0.8571984171867371,0.8807350792694798,0.8035352821632787,0.8294254696721557,422296000
2000-02-23,0.8755563497543335,0.896268817786584,0.8360150783813959,0.852843870668778,473099200
2000-02-24,0.8676720261573792,0.89721053668788,0.841664583590899,0.8835593934473471,376432000
2000-02-25,0.8313078880310059,0.8812054322570705,0.8294251287990685,0.8647301074137149,249144000
2000-02-28,0.8529620170593262,0.8661424422492495,0.8162449818434956,0.829425407033419,328328000
2000-02-29,0.863318145275116,0.8830883783773159,0.8477834425703885,0.8553153861197968,368961600
2000-03-01,0.98147052526474,0.9946509499974728,0.8925032616707553,0.8929739767599728,1077003200
2000-03-02,0.9188642501831055,0.9635832965711344,0.9089787290203113,0.9565227702817597,311259200
2000-03-03,0.9640538692474365,0.9658194783967051,0.9038010240675787,0.9405172072205159,323366400
2000-03-06,0.9466369152069092,0.9725270443686185,0.9414583463579106,0.9489903896203224,210560000
2000-03-07,0.9254538416862488,0.9598174480653773,0.9122734180869279,0.9522854039336304,273011200
2000-03-08,0.9188642501831055,0.933456822391708,0.8929741118890391,0.9254540613120318,271230400
